m1_rpm,m2_rpm,m3_rpm,m4_rpm,temp_m1,temp_m2,temp_m3,temp_m4,volt_m1,volt_m2,volt_m3,volt_m4,x_camera,y_camera,Altitude,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,compass,roll,pitch,yaw,x_gps,y_gps,z_gps
11328.0,12508.0,12857.0,12631.0,45.0,45.0,44.0,44.0,11.100000381469727,11.329999923706055,11.319999694824219,10.600000381469727,-1.8147943019866943,-11.38996696472168,,-0.3726527,-0.27458619999999884,9.6497436,0.20431393384933472,0.435951828956604,0.13023503124713892,342.47,-0.10652490705251694,-0.25322625041007996,1.8953484296798706,1.9430710077285767,18.04964256286621,3.4652698040008545
11328.0,12508.0,12857.0,12631.0,45.0,45.0,44.0,44.0,11.100000381469727,11.329999923706055,11.319999694824219,10.600000381469727,-4.958244323730469,-7.481139183044434,,-0.3726527,-0.27458619999999884,9.6497436,0.20431393384933472,0.435951828956604,0.13023503124713892,341.81,-0.10652490705251694,-0.25322625041007996,1.8953484296798706,1.9508498907089233,18.112167358398438,3.4590811729431152
11328.0,12508.0,12857.0,12631.0,45.0,45.0,44.0,44.0,11.100000381469727,11.329999923706055,11.319999694824219,10.600000381469727,-4.469304084777832,-4.981712818145752,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,341.81,-0.10652490705251694,-0.25322625041007996,1.8953484296798706,1.9538789987564087,18.18488121032715,3.4501655101776123
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,-3.395484685897827,-2.644347906112671,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,341.81,-0.10652490705251694,-0.25322625041007996,1.8953484296798706,1.9538789987564087,18.18488121032715,3.4501655101776123
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,-2.9365272521972656,0.14480060338974,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,341.6,-0.10652490705251694,-0.25322625041007996,1.8953484296798706,1.9538789987564087,18.18488121032715,3.4501655101776123
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,-1.944212794303894,1.6398320198059082,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,341.32,-0.04284697771072388,-0.06720539927482605,1.8884918689727783,1.9618875980377197,18.307771682739258,3.43815541267395
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,-0.04871973395347595,3.1381847858428955,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,341.08,-0.04284697771072388,-0.06720539927482605,1.8884918689727783,1.9671087265014648,18.367298126220703,3.4318172931671143
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,-0.04871973395347595,3.1381847858428955,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,341.08,-0.04284697771072388,-0.06720539927482605,1.8884918689727783,1.9687995910644531,18.424837112426758,3.4267780780792236
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,1.6500895023345947,1.8564709424972534,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,340.78,-0.04284697771072388,-0.06720539927482605,1.8884918689727783,1.9720672369003296,18.48243522644043,3.420990467071533
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,0.7198610305786133,-1.0885804891586304,,-0.1765197,-0.21574629999999886,9.414384,-0.06623649597167969,0.42121383547782904,0.26510906219482416,340.26,-0.04284697771072388,-0.06720539927482605,1.8884918689727783,1.9720672369003296,18.48243522644043,3.420990467071533
12142.0,12073.0,11421.0,11385.0,45.0,46.0,46.0,45.0,11.09000015258789,11.329999923706055,11.369999885559082,11.1899995803833,0.4292421340942383,-4.35313081741333,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,340.26,-0.04284697771072388,-0.06720539927482605,1.8884918689727783,1.981226921081543,18.544477462768555,3.4152841567993164
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,-0.009587995707988739,-7.331527233123779,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,340.26,-0.04284697771072388,-0.06720539927482605,1.8884918689727783,1.981226921081543,18.544477462768555,3.4152841567993164
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,-0.19536767899990082,-7.095681190490723,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,339.99,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.0087788105010986,18.65757942199707,3.4077529907226562
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,0.7884067296981812,-7.180773735046387,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,340.15,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.0087788105010986,18.65757942199707,3.4077529907226562
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,3.414034128189087,-5.910187721252441,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,340.38,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.0181286334991455,18.702489852905273,3.4052090644836426
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,4.537266731262207,-5.133737087249756,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,340.82,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.0311179161071777,18.75152587890625,3.404391288757324
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,4.659405708312988,-5.124381065368652,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,340.82,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.046213150024414,18.79510498046875,3.403928756713867
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,3.9892640113830566,-5.395027160644531,,-0.196133,-0.30400614999999886,9.48303055,-0.10709492862224579,0.15493281185626984,0.10967576503753661,341.47,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.046213150024414,18.79510498046875,3.403928756713867
10871.0,10857.0,11628.0,11342.0,46.0,45.0,45.0,45.0,11.15999984741211,10.359999656677246,10.479999542236328,11.09000015258789,3.50140643119812,-6.914339065551758,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,341.47,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.064894199371338,18.851341247558594,3.404860019683838
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,2.626033306121826,-5.743611812591553,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,341.9,-0.01611275225877762,-0.05788137763738632,1.9158909320831299,2.064894199371338,18.851341247558594,3.404860019683838
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,2.416632890701294,-4.406620502471924,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,341.97,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.0905022621154785,18.91591453552246,3.4076945781707764
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,4.250555992126465,-4.530252933502197,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,341.74,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.1025938987731934,18.948867797851562,3.4087955951690674
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,4.573907852172852,-3.8138229846954346,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,341.74,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.1143200397491455,18.973827362060547,3.4112088680267334
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,4.573907852172852,-3.8138229846954346,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,341.74,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.1143200397491455,18.973827362060547,3.4112088680267334
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,5.552825927734375,-4.059312343597412,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,340.69,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.1352241039276123,19.01233673095703,3.415010690689087
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,5.381866931915283,-3.701847791671753,,-0.08825985,-0.30400614999999886,9.2967042,-0.1540309190750122,0.00465006614103912,-0.10701657831668854,340.69,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.144632577896118,19.033727645874023,3.4157674312591553
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,5.512262344360352,-2.5146572589874268,,-0.06864655,-0.30400614999999886,9.12999115,0.004397781565785408,0.1295643150806427,0.10989464819431304,340.69,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.144632577896118,19.033727645874023,3.4157674312591553
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,4.786777973175049,-0.6550451517105103,,-0.06864655,-0.30400614999999886,9.12999115,0.004397781565785408,0.1295643150806427,0.10989464819431304,340.43,-0.033631447702646255,-0.06382036209106445,1.8933542966842651,2.144632577896118,19.033727645874023,3.4157674312591553
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,3.2211227416992188,0.33660775423049927,,-0.06864655,-0.30400614999999886,9.12999115,0.004397781565785408,0.1295643150806427,0.10989464819431304,340.59,-0.048874080181121826,-0.009852549992501736,1.9092354774475098,2.1640186309814453,19.079051971435547,3.4169607162475586
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,3.4277119636535645,1.5601166486740112,,-0.06864655,-0.30400614999999886,9.12999115,0.004397781565785408,0.1295643150806427,0.10989464819431304,340.59,-0.048874080181121826,-0.009852549992501736,1.9092354774475098,2.1736786365509033,19.10280990600586,3.415982961654663
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,3.0623409748077393,1.5702706575393677,,-0.06864655,-0.30400614999999886,9.12999115,0.004397781565785408,0.1295643150806427,0.10989464819431304,340.72,-0.048874080181121826,-0.009852549992501736,1.9092354774475098,2.1736786365509033,19.10280990600586,3.415982961654663
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,2.200932741165161,0.7236360907554626,,-0.06864655,-0.30400614999999886,9.12999115,0.004397781565785408,0.1295643150806427,0.10989464819431304,340.71,-0.048874080181121826,-0.009852549992501736,1.9092354774475098,2.1781036853790283,19.127817153930664,3.413820266723633
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,1.2370401620864868,-0.894576370716095,,-0.06864655,-0.30400614999999886,9.12999115,0.004397781565785408,0.1295643150806427,0.10989464819431304,340.53,-0.048874080181121826,-0.009852549992501736,1.9092354774475098,2.1832566261291504,19.143583297729492,3.412400722503662
12357.0,11500.0,11228.0,11781.0,45.0,46.0,45.0,45.0,11.15999984741211,11.079999923706055,11.170000076293945,11.15999984741211,1.3901840448379517,-5.036013126373291,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,340.53,-0.048874080181121826,-0.009852549992501736,1.9092354774475098,2.1865665912628174,19.157983779907227,3.413520574569702
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,2.180873155593872,-5.773925304412842,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,340.55,-0.048874080181121826,-0.009852549992501736,1.9092354774475098,2.1865665912628174,19.157983779907227,3.413520574569702
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,3.4261646270751953,-7.226175308227539,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,340.55,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.1961467266082764,19.17165184020996,3.416768789291382
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,2.3594095706939697,-6.2743988037109375,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,340.55,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.1961467266082764,19.17165184020996,3.416768789291382
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,1.1454579830169678,-3.906179904937744,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,341.15,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.208266496658325,19.17892837524414,3.4208481311798096
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,-0.13800202310085297,-1.7752643823623657,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,341.15,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.214416265487671,19.179811477661133,3.425879716873169
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,-2.080197334289551,0.9961913824081421,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,341.24,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.223703622817993,19.178945541381836,3.4313716888427734
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,-2.020247220993042,1.0097267627716064,,-0.0784532,-0.3138127999999989,9.16921775,0.20967136323451996,0.21863290667533875,0.05621706321835515,341.24,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.223703622817993,19.178945541381836,3.4313716888427734
11477.0,11200.0,11985.0,11542.0,45.0,46.0,45.0,46.0,10.65999984741211,10.15999984741211,11.319999694824219,11.130000114440918,-0.0808076411485672,0.35798579454421997,,0.00980665,-0.4314925999999989,9.2378643,-0.11480356007814407,-0.08496797084808351,-0.10528431832790373,341.24,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.2324652671813965,19.179365158081055,3.437431812286377
12128.0,11757.0,11662.0,11842.0,46.0,46.0,45.0,46.0,11.039999961853027,10.979999542236328,11.3100004196167,11.039999961853027,2.401872396469116,0.3505809009075165,,0.00980665,-0.4314925999999989,9.2378643,-0.11480356007814407,-0.08496797084808351,-0.10528431832790373,341.24,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.2324652671813965,19.179365158081055,3.437431812286377
12128.0,11757.0,11662.0,11842.0,46.0,46.0,45.0,46.0,11.039999961853027,10.979999542236328,11.3100004196167,11.039999961853027,1.095881700515747,2.252999782562256,,0.00980665,-0.4314925999999989,9.2378643,-0.11480356007814407,-0.08496797084808351,-0.10528431832790373,341.43,-0.03768821433186531,-0.05394825339317322,1.910900592803955,2.2324652671813965,19.179365158081055,3.437431812286377
12128.0,11757.0,11662.0,11842.0,46.0,46.0,45.0,46.0,11.039999961853027,10.979999542236328,11.3100004196167,11.039999961853027,-0.3136043846607208,2.4001333713531494,,0.00980665,-0.4314925999999989,9.2378643,-0.11480356007814407,-0.08496797084808351,-0.10528431832790373,341.47,-0.023645896464586258,-0.026057131588459015,1.8982737064361572,2.2462334632873535,19.18330955505371,3.4475932121276855
